trans_date_trans_time,session_time,cc_num,merchant,category,amt,city,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-07-02 03:00:00,03:00:00,4532117045436,Netflix,travel,429.29,"Hyderabad, Telangana, IN",17.389509291195456,78.47735963217444,16.781058013203307,79.29401484399456,1656730800,0
2022-07-02 06:00:00,06:00:00,4532117045436,Apollo,health_fitness,383.6,"Hyderabad, Telangana, IN",17.378098099461084,78.48246738989064,17.82349000384365,78.51507193524556,1656741600,0
2022-07-02 09:00:00,09:00:00,4532117045436,MakeMyTrip,entertainment,545.34,"Hyderabad, Telangana, IN",17.392720356474236,78.49162913577545,17.1060473824228,77.7319089271556,1656752400,0
2022-07-02 12:00:00,12:00:00,4532117045436,MakeMyTrip,gas_transport,581.97,"Hyderabad, Telangana, IN",17.381832856688607,78.49257290396204,17.36614026855576,78.23835983806947,1656763200,0
2022-07-02 15:00:00,15:00:00,4532117045436,Amazon,grocery_pos,373.65,"Hyderabad, Telangana, IN",17.401738442597683,78.48350979338649,17.290129845678027,77.9250487710569,1656774000,0
2022-07-02 18:00:00,18:00:00,4532117045436,Netflix,food_dining,331.59,"Hyderabad, Telangana, IN",17.385390979956007,78.49764243293843,17.2581207697106,78.85928854940946,1656784800,0
2022-07-02 21:00:00,21:00:00,4532117045436,Apollo,travel,197.98,"Hyderabad, Telangana, IN",17.387379648919,78.49868713519464,17.41611716773257,78.79020717151599,1656795600,0
2022-07-03 00:00:00,00:00:00,4532117045436,Shell,shopping_net,327.89,"Hyderabad, Telangana, IN",17.371013380948774,78.48662325060478,17.053389571141636,78.81050094282456,1656806400,0
2022-07-03 03:00:00,03:00:00,4532117045436,Walmart,food_dining,401.51,"Hyderabad, Telangana, IN",17.39906543147177,78.48519897200119,16.83899370454047,78.97703014171161,1656817200,0
2022-07-03 06:00:00,06:00:00,4532117045436,Apollo,health_fitness,249.11,"Hyderabad, Telangana, IN",17.384620653043726,78.48059457318622,17.404419386560207,79.58530434643957,1656828000,0
2022-07-03 09:00:00,09:00:00,4532117045436,MakeMyTrip,gas_transport,583.97,"Hyderabad, Telangana, IN",17.40239504596538,78.47629752576321,17.186127752084047,79.3939669084197,1656838800,0
2022-07-03 12:00:00,12:00:00,4532117045436,MakeMyTrip,travel,489.32,"Hyderabad, Telangana, IN",17.385482436880842,78.47869538495182,16.74551931226903,78.26275195620939,1656849600,0
2022-07-03 15:00:00,15:00:00,4532117045436,Shell,grocery_pos,431.94,"Hyderabad, Telangana, IN",17.382858730817315,78.49214531558407,17.692136300159696,79.55141356097688,1656860400,0
2022-07-03 18:00:00,18:00:00,4532117045436,Shell,travel,447.5,"Hyderabad, Telangana, IN",17.37988526343726,78.48670703323603,17.376828119685772,78.38655685295225,1656871200,0
2022-07-03 21:00:00,21:00:00,4532117045436,Walmart,entertainment,495.91,"Hyderabad, Telangana, IN",17.391421827950996,78.484257946685,16.84165989537377,78.53915979032698,1656882000,0
2022-07-04 00:00:00,00:00:00,4532117045436,Shell,food_dining,2022.23,"Chennai, Tamil Nadu, IN",17.390207567733817,78.48098975780547,18.89802464024364,77.10067533934782,1656892800,1
2022-07-04 03:00:00,03:00:00,4532117045436,Amazon,entertainment,571.35,"Hyderabad, Telangana, IN",17.371659653711816,78.48120598314846,17.31272545770141,78.81904951677782,1656903600,0
2022-07-04 06:00:00,06:00:00,4532117045436,Walmart,health_fitness,7058.94,"Delhi, Delhi, IN",17.37931109590377,78.48624851824839,13.555598173109574,80.54883542931695,1656914400,1
2022-07-04 09:00:00,09:00:00,4532117045436,Shell,grocery_pos,428.71,"Hyderabad, Telangana, IN",17.392224842435663,78.48545885739885,18.966208642467784,78.49915243779617,1656925200,0
2022-07-04 12:00:00,12:00:00,4532117045436,Zomato,food_dining,475.95,"Hyderabad, Telangana, IN",17.378555242297846,78.486689597876,17.381105744950887,78.6343787627787,1656936000,0
2022-07-04 15:00:00,15:00:00,4532117045436,Apollo,health_fitness,422.59,"Hyderabad, Telangana, IN",17.376829630690175,78.48225379372226,17.275040301188717,77.64429881142864,1656946800,0
2022-07-04 18:00:00,18:00:00,4532117045436,Shell,entertainment,580.85,"Hyderabad, Telangana, IN",17.386962438502355,78.47999187590155,18.60344102020772,77.63498643688465,1656957600,0
2022-07-04 21:00:00,21:00:00,4532117045436,Amazon,entertainment,634.1,"Hyderabad, Telangana, IN",17.385871450027167,78.48678424470695,17.613292807833528,78.07383596438798,1656968400,0
2022-07-05 00:00:00,00:00:00,4532117045436,Netflix,food_dining,501.61,"Hyderabad, Telangana, IN",17.38036012715269,78.49319796992869,17.989372206783543,78.11643430893488,1656979200,0
2022-07-05 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,313.77,"Hyderabad, Telangana, IN",17.402673863326598,78.48161407851691,17.432149345643914,78.50814621721268,1656990000,0
2022-07-05 06:00:00,06:00:00,4532117045436,MakeMyTrip,entertainment,526.26,"Hyderabad, Telangana, IN",17.383509893836816,78.46282641871726,17.417117181918492,78.42016387439288,1657000800,0
2022-07-05 09:00:00,09:00:00,4532117045436,MakeMyTrip,gas_transport,507.55,"Hyderabad, Telangana, IN",17.37235005843739,78.47302526415807,16.957348968081998,79.07370776391768,1657011600,0
2022-07-05 12:00:00,12:00:00,4532117045436,MakeMyTrip,health_fitness,301.19,"Hyderabad, Telangana, IN",17.368810883030278,78.49744251109557,17.719443045849527,78.29671690182778,1657022400,0
2022-07-05 15:00:00,15:00:00,4532117045436,Netflix,food_dining,507.39,"Hyderabad, Telangana, IN",17.395224761275863,78.49663738016281,18.309346853648947,78.3060406588548,1657033200,0
2022-07-05 18:00:00,18:00:00,4532117045436,MakeMyTrip,shopping_net,368.37,"Hyderabad, Telangana, IN",17.374026072526913,78.49316757781435,18.1735517287058,78.9886461213907,1657044000,0
2022-07-05 21:00:00,21:00:00,4532117045436,Zomato,shopping_net,561.91,"Hyderabad, Telangana, IN",17.385304415594284,78.49182663878364,16.779705908506283,77.53535394757517,1657054800,0
2022-07-06 00:00:00,00:00:00,4532117045436,Shell,grocery_pos,525.04,"Hyderabad, Telangana, IN",17.37626022467732,78.49687708264933,18.31478059469053,79.37350157600606,1657065600,0
2022-07-06 03:00:00,03:00:00,4532117045436,MakeMyTrip,gas_transport,483.45,"Hyderabad, Telangana, IN",17.383978884328833,78.48326839933459,16.971311967023606,77.72543923243693,1657076400,0
2022-07-06 06:00:00,06:00:00,4532117045436,Walmart,entertainment,455.78,"Hyderabad, Telangana, IN",17.388479869077987,78.48808915046777,16.914688503626028,78.99713007394529,1657087200,0
2022-07-06 09:00:00,09:00:00,4532117045436,Netflix,shopping_net,129.99,"Hyderabad, Telangana, IN",17.371344581445292,78.4789823915639,16.9420684221248,78.908779532032,1657098000,0
2022-07-06 12:00:00,12:00:00,4532117045436,Zomato,grocery_pos,267.86,"Hyderabad, Telangana, IN",17.380442983910264,78.48494665795825,17.189486835924537,79.26931624031062,1657108800,0
2022-07-06 15:00:00,15:00:00,4532117045436,Walmart,health_fitness,430.38,"Hyderabad, Telangana, IN",17.37826409712561,78.5056625790884,16.41866263309633,78.1294990567618,1657119600,0
2022-07-06 18:00:00,18:00:00,4532117045436,Walmart,gas_transport,677.91,"Hyderabad, Telangana, IN",17.375346305337104,78.47843375456465,17.411372092119045,78.50773570497235,1657130400,0
2022-07-06 21:00:00,21:00:00,4532117045436,Walmart,gas_transport,534.7,"Hyderabad, Telangana, IN",17.381243338808044,78.47504835722184,17.25522052608098,77.91086819409115,1657141200,0
2022-07-07 00:00:00,00:00:00,4532117045436,Walmart,travel,722.11,"Hyderabad, Telangana, IN",17.37876199707936,78.48476366562,17.40575911964713,78.45604850688666,1657152000,0
2022-07-07 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,462.45,"Hyderabad, Telangana, IN",17.393729879859084,78.48270116211306,17.137000285885467,78.43549503512567,1657162800,0
2022-07-07 06:00:00,06:00:00,4532117045436,MakeMyTrip,grocery_pos,445.37,"Hyderabad, Telangana, IN",17.37784222906186,78.4893597931811,16.589002506853564,79.26351140043558,1657173600,0
2022-07-07 09:00:00,09:00:00,4532117045436,Apollo,travel,663.77,"Hyderabad, Telangana, IN",17.389508232784667,78.49462869690159,17.254787806486135,78.75548040307687,1657184400,0
2022-07-07 12:00:00,12:00:00,4532117045436,Shell,entertainment,426.12,"Hyderabad, Telangana, IN",17.38915826983115,78.48295470796843,17.995202033597966,78.46975128319126,1657195200,0
2022-07-07 15:00:00,15:00:00,4532117045436,Shell,grocery_pos,302.03,"Hyderabad, Telangana, IN",17.3699889300837,78.50776778788767,16.879913948052806,78.46328490626945,1657206000,0
2022-07-07 18:00:00,18:00:00,4532117045436,Zomato,travel,497.51,"Hyderabad, Telangana, IN",17.37994300484551,78.49900697041737,16.946354057731135,78.25712603882774,1657216800,0
2022-07-07 21:00:00,21:00:00,4532117045436,Zomato,entertainment,618.38,"Hyderabad, Telangana, IN",17.383899378482557,78.47906473101648,17.61243950216222,78.36715939896315,1657227600,0
2022-07-08 00:00:00,00:00:00,4532117045436,MakeMyTrip,entertainment,326.11,"Hyderabad, Telangana, IN",17.387654118521226,78.48590911320254,16.76598809968525,78.52776511280207,1657238400,0
2022-07-08 03:00:00,03:00:00,4532117045436,Apollo,food_dining,538.36,"Hyderabad, Telangana, IN",17.382636306767974,78.49198402909136,17.497905938902893,79.4561495892408,1657249200,0
2022-07-08 06:00:00,06:00:00,4532117045436,Zomato,gas_transport,436.01,"Hyderabad, Telangana, IN",17.39541914325421,78.47841086360263,17.607020718896813,78.68759749138454,1657260000,0
2022-07-08 09:00:00,09:00:00,4532117045436,MakeMyTrip,health_fitness,517.7,"Hyderabad, Telangana, IN",17.38604745978248,78.46605304553349,17.103488359984418,77.96903194899515,1657270800,0
2022-07-08 12:00:00,12:00:00,4532117045436,MakeMyTrip,gas_transport,497.03,"Hyderabad, Telangana, IN",17.389455145370643,78.50599378763971,17.010125673666337,79.79072152283399,1657281600,0
2022-07-08 15:00:00,15:00:00,4532117045436,Amazon,gas_transport,387.85,"Hyderabad, Telangana, IN",17.379078265465647,78.47562995176897,16.680475890058442,79.003936219328,1657292400,0
2022-07-08 18:00:00,18:00:00,4532117045436,Apollo,food_dining,434.07,"Hyderabad, Telangana, IN",17.389600797510177,78.4952242440079,16.989469147946124,78.97268673108806,1657303200,0
2022-07-08 21:00:00,21:00:00,4532117045436,Zomato,entertainment,397.02,"Hyderabad, Telangana, IN",17.40436389605904,78.4937042932074,17.668883949341588,78.37869984849937,1657314000,0
2022-07-09 00:00:00,00:00:00,4532117045436,Apollo,entertainment,467.81,"Hyderabad, Telangana, IN",17.390265853628897,78.47854150079608,17.80412773928485,78.88546040324249,1657324800,0
2022-07-09 03:00:00,03:00:00,4532117045436,Shell,grocery_pos,323.09,"Hyderabad, Telangana, IN",17.396030154746697,78.50629904154005,17.416836380995147,78.6388501314964,1657335600,0
2022-07-09 06:00:00,06:00:00,4532117045436,Shell,food_dining,358.94,"Hyderabad, Telangana, IN",17.382084505179936,78.48734589160216,17.07777353686144,77.80705927352122,1657346400,0
2022-07-09 09:00:00,09:00:00,4532117045436,Apollo,grocery_pos,387.91,"Hyderabad, Telangana, IN",17.394242460040317,78.48807768294056,17.421654922233323,78.71351977489465,1657357200,0
2022-07-09 12:00:00,12:00:00,4532117045436,Amazon,food_dining,508.76,"Hyderabad, Telangana, IN",17.3951156862384,78.47131743940899,16.97583820744095,77.8592304355336,1657368000,0
2022-07-09 15:00:00,15:00:00,4532117045436,Amazon,grocery_pos,237.67,"Hyderabad, Telangana, IN",17.387454486208547,78.46558010740148,17.474547400542214,78.63572141722355,1657378800,0
2022-07-09 18:00:00,18:00:00,4532117045436,Apollo,shopping_net,433.93,"Hyderabad, Telangana, IN",17.384252490629123,78.48427425410418,17.75843104831,78.68236184721759,1657389600,0
2022-07-09 21:00:00,21:00:00,4532117045436,Zomato,travel,343.77,"Hyderabad, Telangana, IN",17.370049127480332,78.49967262458387,17.152322694627934,78.03054194997533,1657400400,0
2022-07-10 00:00:00,00:00:00,4532117045436,Netflix,gas_transport,388.29,"Hyderabad, Telangana, IN",17.384676155262355,78.46808173258816,16.98345208138226,78.54548210450078,1657411200,0
2022-07-10 03:00:00,03:00:00,4532117045436,Amazon,gas_transport,350.97,"Hyderabad, Telangana, IN",17.390652234729238,78.48815353798058,17.141141155937014,78.78392951788793,1657422000,0
2022-07-10 06:00:00,06:00:00,4532117045436,Walmart,health_fitness,479.19,"Hyderabad, Telangana, IN",17.37734757037364,78.4875160424814,17.928755553801047,78.23041606940757,1657432800,0
2022-07-10 09:00:00,09:00:00,4532117045436,Shell,travel,426.43,"Hyderabad, Telangana, IN",17.372299170660295,78.49911027333775,18.780664975947648,78.71528103534322,1657443600,0
2022-07-10 12:00:00,12:00:00,4532117045436,Apollo,entertainment,556.74,"Hyderabad, Telangana, IN",17.386019516788995,78.49686479969387,17.70929178519195,79.12285276806331,1657454400,0
2022-07-10 15:00:00,15:00:00,4532117045436,Walmart,health_fitness,510.26,"Hyderabad, Telangana, IN",17.387306659199336,78.48810281532941,17.34842143431598,78.90777655596493,1657465200,0
2022-07-10 18:00:00,18:00:00,4532117045436,Apollo,shopping_net,219.44,"Hyderabad, Telangana, IN",17.371526287587606,78.4857643646169,16.898245016002477,78.33174632984321,1657476000,0
2022-07-10 21:00:00,21:00:00,4532117045436,MakeMyTrip,health_fitness,306.0,"Hyderabad, Telangana, IN",17.385407716915264,78.47950140990892,16.867216086371986,79.21329461245871,1657486800,0
2022-07-11 00:00:00,00:00:00,4532117045436,Shell,gas_transport,424.03,"Hyderabad, Telangana, IN",17.38789927558609,78.47524564649758,17.598827002483766,78.86315090296564,1657497600,0
2022-07-11 03:00:00,03:00:00,4532117045436,Shell,entertainment,443.56,"Hyderabad, Telangana, IN",17.39821303699202,78.48043600210801,16.995099111516172,78.40214555795446,1657508400,0
2022-07-11 06:00:00,06:00:00,4532117045436,Amazon,shopping_net,319.23,"Hyderabad, Telangana, IN",17.380234808647614,78.47563188062531,17.896242046947922,78.17830495085826,1657519200,0
2022-07-11 09:00:00,09:00:00,4532117045436,Amazon,gas_transport,645.6,"Hyderabad, Telangana, IN",17.40586421715063,78.48564897092695,17.083343962300376,78.7960622463696,1657530000,0
2022-07-11 12:00:00,12:00:00,4532117045436,Walmart,travel,579.7,"Hyderabad, Telangana, IN",17.385538852208338,78.48635267737738,18.09653199590577,79.02938052923139,1657540800,0
2022-07-11 15:00:00,15:00:00,4532117045436,MakeMyTrip,grocery_pos,203.29,"Hyderabad, Telangana, IN",17.37298057467762,78.48395319177844,17.180336104229344,79.05374296509646,1657551600,0
2022-07-11 18:00:00,18:00:00,4532117045436,Apollo,food_dining,501.81,"Hyderabad, Telangana, IN",17.381698144387688,78.48779352242109,17.951720331682957,78.7948520725518,1657562400,0
2022-07-11 21:00:00,21:00:00,4532117045436,MakeMyTrip,shopping_net,443.13,"Hyderabad, Telangana, IN",17.37387153629946,78.48210810520244,17.721508963788917,78.31622098279281,1657573200,0
2022-07-12 00:00:00,00:00:00,4532117045436,Shell,entertainment,636.58,"Hyderabad, Telangana, IN",17.383327621077147,78.49511661171654,17.808466733929507,78.77076266372258,1657584000,0
2022-07-12 03:00:00,03:00:00,4532117045436,Walmart,health_fitness,214.52,"Hyderabad, Telangana, IN",17.38968466417011,78.48898715254305,17.35073323851907,78.0562803158971,1657594800,0
2022-07-12 06:00:00,06:00:00,4532117045436,Netflix,travel,758.98,"Hyderabad, Telangana, IN",17.387681885639644,78.48185978147453,17.052888564439943,78.63171463814089,1657605600,0
2022-07-12 09:00:00,09:00:00,4532117045436,Walmart,health_fitness,323.56,"Hyderabad, Telangana, IN",17.37369874755947,78.47503465950984,17.889752504091888,79.38585240747902,1657616400,0
2022-07-12 12:00:00,12:00:00,4532117045436,Zomato,shopping_net,506.78,"Hyderabad, Telangana, IN",17.37245506947463,78.48588420561236,18.281570642927207,77.98296920927345,1657627200,0
2022-07-12 15:00:00,15:00:00,4532117045436,Walmart,travel,359.05,"Hyderabad, Telangana, IN",17.389193890415292,78.49811148632227,16.883813874987194,78.20995654413882,1657638000,0
2022-07-12 18:00:00,18:00:00,4532117045436,MakeMyTrip,entertainment,393.58,"Hyderabad, Telangana, IN",17.391440989799694,78.49259444315737,17.62277454543726,78.96008106663064,1657648800,0
2022-07-12 21:00:00,21:00:00,4532117045436,Zomato,shopping_net,196.59,"Hyderabad, Telangana, IN",17.380110695045968,78.49428169733005,17.620877013189226,78.04850510023229,1657659600,0
2022-07-13 00:00:00,00:00:00,4532117045436,Zomato,entertainment,629.53,"Hyderabad, Telangana, IN",17.35962327817951,78.49394048874923,17.467901318625398,79.25406257761631,1657670400,0
2022-07-13 03:00:00,03:00:00,4532117045436,Zomato,health_fitness,409.55,"Hyderabad, Telangana, IN",17.373416009730988,78.49885661792676,18.100563985248257,78.97476201357217,1657681200,0
2022-07-13 06:00:00,06:00:00,4532117045436,Netflix,gas_transport,419.75,"Hyderabad, Telangana, IN",17.39486300368662,78.49532110857518,16.997224394530473,78.99562484487659,1657692000,0
2022-07-13 09:00:00,09:00:00,4532117045436,Walmart,travel,6788.11,"Delhi, Delhi, IN",17.377614697124148,78.48819070869244,28.3613774126583,88.29720368539807,1657702800,1
2022-07-13 12:00:00,12:00:00,4532117045436,MakeMyTrip,grocery_pos,593.92,"Hyderabad, Telangana, IN",17.381527679750977,78.48262924526622,17.24632143287408,77.840493655648,1657713600,0
2022-07-13 15:00:00,15:00:00,4532117045436,Walmart,gas_transport,349.75,"Hyderabad, Telangana, IN",17.39053339653378,78.49545975496632,16.216768327878857,77.94587858868447,1657724400,0
2022-07-13 18:00:00,18:00:00,4532117045436,Netflix,grocery_pos,358.46,"Hyderabad, Telangana, IN",17.381937299911932,78.46250898701484,16.65627401441471,79.1467506509844,1657735200,0
2022-07-13 21:00:00,21:00:00,4532117045436,Shell,health_fitness,488.97,"Hyderabad, Telangana, IN",17.398974228608232,78.49937392338647,17.40284498087226,78.33324460778432,1657746000,0
2022-07-14 00:00:00,00:00:00,4532117045436,Amazon,travel,565.61,"Hyderabad, Telangana, IN",17.381265634755994,78.49360010161963,17.995041138426277,78.4505569599292,1657756800,0
2022-07-14 03:00:00,03:00:00,4532117045436,MakeMyTrip,gas_transport,712.87,"Hyderabad, Telangana, IN",17.376393465218534,78.5030860022118,17.925659835852056,78.84064569117834,1657767600,0
2022-07-14 06:00:00,06:00:00,4532117045436,MakeMyTrip,gas_transport,208.79,"Hyderabad, Telangana, IN",17.396822722030176,78.47550408998036,17.437685579605517,78.56235333486238,1657778400,0
2022-07-14 09:00:00,09:00:00,4532117045436,Walmart,shopping_net,559.05,"Hyderabad, Telangana, IN",17.385478060933835,78.49832029602227,16.81235197249264,79.027042977029,1657789200,0
2022-07-14 12:00:00,12:00:00,4532117045436,Amazon,food_dining,583.15,"Hyderabad, Telangana, IN",17.37421602151463,78.49333560596018,16.781200727507414,78.77594896880663,1657800000,0
