trans_date_trans_time,cc_num,merchant,category,amt,lat,long,merch_lat,merch_long,unix_time,is_fraud
2022-08-08 00:00:00,4532117045436,MakeMyTrip,travel,650.62,15.905739933906531,79.75315290114747,16.185524049109606,78.92183037667456,1659916800,0
2022-08-08 03:00:00,4532117045436,Amazon,gas_transport,3675.37,15.91854747355157,79.7433607560599,28.99566523622296,77.37854695867871,1659927600,1
2022-08-08 06:00:00,4532117045436,Walmart,health_fitness,558.36,15.904072698834787,79.75264171274092,16.41731590948647,79.25936324035733,1659938400,0
2022-08-08 09:00:00,4532117045436,Walmart,health_fitness,114.19,15.916703375914468,79.73949031040782,16.29067008510451,79.63800357003299,1659949200,0
2022-08-08 12:00:00,4532117045436,Apollo,health_fitness,614.0,15.900833749231028,79.738450913254,14.354383841324562,79.76064121334595,1659960000,0
2022-08-08 15:00:00,4532117045436,Shell,shopping_net,287.01,15.912688757498609,79.74012178065158,16.109389880585912,79.03516672309654,1659970800,0
2022-08-08 18:00:00,4532117045436,Apollo,health_fitness,232.18,15.906803481742928,79.72730523233544,16.040397735251034,79.89567036987683,1659981600,0
2022-08-08 21:00:00,4532117045436,Apollo,entertainment,182.21,15.910237052864261,79.71308991397308,15.786499497032576,79.86358753981145,1659992400,0
2022-08-09 00:00:00,4532117045436,Walmart,grocery_pos,170.62,15.928016800037431,79.73219264107136,16.15266543218703,79.85234891735489,1660003200,0
2022-08-09 03:00:00,4532117045436,Netflix,travel,612.05,15.89650712262354,79.7502723343992,15.923025578328462,79.30030692848612,1660014000,0
2022-08-09 06:00:00,4532117045436,Zomato,entertainment,544.67,15.927124107092768,79.7542053755602,15.628921084272758,80.70003588853518,1660024800,0
2022-08-09 09:00:00,4532117045436,MakeMyTrip,grocery_pos,335.12,15.903712245097887,79.71997636141225,16.531273893027166,80.05467916901345,1660035600,0
2022-08-09 12:00:00,4532117045436,Zomato,food_dining,578.23,15.92159081773266,79.75286677327784,16.086794017113874,79.06862535922144,1660046400,0
2022-08-09 15:00:00,4532117045436,Zomato,food_dining,360.75,15.923573169551748,79.73407676145355,15.999147068324532,78.94168322336702,1660057200,0
2022-08-09 18:00:00,4532117045436,Amazon,grocery_pos,498.55,15.91720462215552,79.72573599974433,14.871128720020991,79.3345928121374,1660068000,0
2022-08-09 21:00:00,4532117045436,Walmart,entertainment,377.65,15.900715563881121,79.75059226709236,16.977216110157418,79.78389295011883,1660078800,0
2022-08-10 00:00:00,4532117045436,MakeMyTrip,grocery_pos,432.01,15.915624296836436,79.73494556174558,14.9807375282379,80.46161360377809,1660089600,0
2022-08-10 03:00:00,4532117045436,Netflix,health_fitness,313.77,15.938495622503233,79.76615535162739,16.175001928458308,79.40067365675752,1660100400,0
2022-08-10 06:00:00,4532117045436,Amazon,shopping_net,336.03,15.913012357012402,79.73326757376408,16.269386513564246,78.96456994402868,1660111200,0
2022-08-10 09:00:00,4532117045436,Shell,travel,531.61,15.91189183238303,79.7372364503254,16.735109048694937,79.88344372227309,1660122000,0
2022-08-10 12:00:00,4532117045436,Netflix,food_dining,2391.48,15.910929434692795,79.73023508017825,29.080165717310912,76.48321362985556,1660132800,1
2022-08-10 15:00:00,4532117045436,Apollo,travel,387.88,15.918055633670733,79.7414990052352,15.508514065230475,79.79380676957155,1660143600,0
2022-08-10 18:00:00,4532117045436,Netflix,shopping_net,221.17,15.912028191616676,79.7479706497147,16.313088299689312,79.65723909715825,1660154400,0
2022-08-10 21:00:00,4532117045436,Netflix,health_fitness,820.69,15.915745905096932,79.72269724476179,16.23836449886523,79.60391837264488,1660165200,0
2022-08-11 00:00:00,4532117045436,Zomato,health_fitness,455.5,15.9099767664469,79.74655798670163,16.7637995135033,80.2519920286,1660176000,0
2022-08-11 03:00:00,4532117045436,Netflix,food_dining,496.82,15.902537551286953,79.73591337531256,16.456605671289875,80.03378893113872,1660186800,0
2022-08-11 06:00:00,4532117045436,Apollo,food_dining,260.8,15.936120691006844,79.73139091418678,15.743697448204786,79.84663238617505,1660197600,0
2022-08-11 09:00:00,4532117045436,Apollo,health_fitness,632.29,15.911933486984074,79.72598771728329,15.857372258845675,78.66232880050093,1660208400,0
2022-08-11 12:00:00,4532117045436,Walmart,gas_transport,655.18,15.94488398193292,79.74978623500357,16.174410762901726,79.61273116837825,1660219200,0
2022-08-11 15:00:00,4532117045436,Netflix,travel,193.79,15.91714915246047,79.74286687679854,15.148672097059341,80.17129797904889,1660230000,0
2022-08-11 18:00:00,4532117045436,Zomato,shopping_net,434.64,15.918899822025756,79.73417921256865,16.193444060730577,79.25221610066194,1660240800,0
2022-08-11 21:00:00,4532117045436,Netflix,travel,422.93,15.909807154304783,79.74779459000706,16.229613549241474,79.62486780245634,1660251600,0
2022-08-12 00:00:00,4532117045436,Shell,shopping_net,808.27,15.906970426786248,79.74529826143616,15.507872183483228,79.71204439557759,1660262400,0
2022-08-12 03:00:00,4532117045436,Shell,gas_transport,666.54,15.910033298809363,79.74867847404401,15.806407544274254,79.85227006156492,1660273200,0
2022-08-12 06:00:00,4532117045436,Zomato,entertainment,232.38,15.904576873359655,79.75640598896307,14.92189170116748,79.53410058754118,1660284000,0
2022-08-12 09:00:00,4532117045436,Walmart,shopping_net,340.79,15.903653191816492,79.74217518385011,16.377345675871243,79.94743796792324,1660294800,0
2022-08-12 12:00:00,4532117045436,Walmart,travel,2982.98,15.93074601055414,79.75932375771816,28.70946573185378,76.64524614685686,1660305600,1
2022-08-12 15:00:00,4532117045436,Apollo,grocery_pos,505.75,15.92089752605668,79.75427579605655,15.259608750059366,79.28130235577248,1660316400,0
2022-08-12 18:00:00,4532117045436,Apollo,health_fitness,685.83,15.92788185124354,79.74783441420628,15.38287059727024,79.34458664991506,1660327200,0
2022-08-12 21:00:00,4532117045436,Amazon,health_fitness,466.38,15.924148996896387,79.72308769422514,15.695601635245525,79.8250290712853,1660338000,0
2022-08-13 00:00:00,4532117045436,Zomato,gas_transport,525.17,15.90688628435498,79.74109792080769,16.33754622956673,80.47113147665806,1660348800,0
2022-08-13 03:00:00,4532117045436,Netflix,shopping_net,350.35,15.897503141664956,79.7424632559781,16.165167946454826,80.23996823791828,1660359600,0
2022-08-13 06:00:00,4532117045436,MakeMyTrip,entertainment,524.37,15.908298568293032,79.74215571155526,15.501784256742368,79.45566503605757,1660370400,0
2022-08-13 09:00:00,4532117045436,Zomato,shopping_net,379.21,15.913818318190117,79.73890192532828,15.616262817056672,79.3372929933443,1660381200,0
2022-08-13 12:00:00,4532117045436,Amazon,health_fitness,5326.63,15.924343431184594,79.74646049912901,29.239784682176932,78.73922597982572,1660392000,1
2022-08-13 15:00:00,4532117045436,Apollo,food_dining,514.63,15.912353953523215,79.74779155846741,15.512566252840024,80.50694450490509,1660402800,0
2022-08-13 18:00:00,4532117045436,Zomato,grocery_pos,448.52,15.94256365795176,79.72327828712251,15.652676600405083,79.73174038677477,1660413600,0
2022-08-13 21:00:00,4532117045436,Zomato,gas_transport,285.42,15.908573040094302,79.75354840236083,16.258834498974537,79.8306933808419,1660424400,0
2022-08-14 00:00:00,4532117045436,Apollo,food_dining,7008.75,15.918810576024482,79.72523548068752,27.357623034982787,77.67900805191228,1660435200,1
2022-08-14 03:00:00,4532117045436,Amazon,travel,335.03,15.906914091082044,79.73594100912379,15.841716433503295,79.75151755522667,1660446000,0
2022-08-14 06:00:00,4532117045436,Apollo,entertainment,541.37,15.916962823858224,79.73112422339834,15.804517454834413,78.98015218328419,1660456800,0
2022-08-14 09:00:00,4532117045436,Walmart,food_dining,395.62,15.911644265685945,79.73278236243122,15.891472172766731,79.04661487662216,1660467600,0
2022-08-14 12:00:00,4532117045436,Netflix,travel,681.54,15.910413390427541,79.7508653303315,16.045005563325866,79.7796406472431,1660478400,0
2022-08-14 15:00:00,4532117045436,Apollo,food_dining,414.36,15.906712078971042,79.74121619804338,16.220194628530283,79.85509133805186,1660489200,0
2022-08-14 18:00:00,4532117045436,Amazon,entertainment,6529.65,15.914375424064312,79.74682599131262,30.219984067643995,76.38260393575062,1660500000,1
2022-08-14 21:00:00,4532117045436,Shell,food_dining,571.5,15.921261729264677,79.74632015838446,15.740928291212217,79.89886799279948,1660510800,0
2022-08-15 00:00:00,4532117045436,Walmart,gas_transport,680.93,15.903149336357949,79.7208495438689,15.837184412700353,79.09367016487231,1660521600,0
2022-08-15 03:00:00,4532117045436,Shell,health_fitness,385.86,15.912414270050279,79.73442258436513,16.088378164304913,79.56592600863802,1660532400,0
2022-08-15 06:00:00,4532117045436,MakeMyTrip,shopping_net,551.83,15.917831340706558,79.74748572481735,16.00297038035371,79.42016328960379,1660543200,0
2022-08-15 09:00:00,4532117045436,Apollo,food_dining,469.41,15.91972891107673,79.74656837983123,16.198253218570994,79.69619751189387,1660554000,0
2022-08-15 12:00:00,4532117045436,Walmart,gas_transport,392.59,15.931530278471838,79.72243323936594,16.13774622905969,79.58758318102922,1660564800,0
2022-08-15 15:00:00,4532117045436,Netflix,shopping_net,576.11,15.918686784460503,79.75030027125179,15.500963617850259,80.87241637425763,1660575600,0
2022-08-15 18:00:00,4532117045436,Apollo,travel,329.99,15.90889977902765,79.74616055945918,16.850123381285137,79.2633658648833,1660586400,0
2022-08-15 21:00:00,4532117045436,Netflix,shopping_net,454.87,15.907219984415901,79.73037207696538,15.914738349314216,79.73756739040765,1660597200,0
2022-08-16 00:00:00,4532117045436,Zomato,travel,488.6,15.907097418256384,79.74408628278253,16.26275195356878,81.1336732818769,1660608000,0
2022-08-16 03:00:00,4532117045436,Shell,food_dining,483.16,15.906540232233981,79.73770888234897,16.218193797889363,80.0454897755977,1660618800,0
2022-08-16 06:00:00,4532117045436,Walmart,gas_transport,333.69,15.915057360186074,79.74491965391627,16.048862717004265,79.72028209635292,1660629600,0
2022-08-16 09:00:00,4532117045436,Netflix,health_fitness,758.94,15.917105502447098,79.7219976389899,16.044068181269267,80.14786910346498,1660640400,0
2022-08-16 12:00:00,4532117045436,Amazon,food_dining,639.34,15.921145448153869,79.73647395137257,16.37656650064321,80.05519996558796,1660651200,0
2022-08-16 15:00:00,4532117045436,Netflix,travel,598.56,15.919549947266352,79.75180716902402,15.808754609117047,79.18805766490641,1660662000,0
2022-08-16 18:00:00,4532117045436,Amazon,entertainment,664.98,15.925361071546444,79.7453881917217,16.300701331018608,78.9654296253512,1660672800,0
2022-08-16 21:00:00,4532117045436,Apollo,shopping_net,460.31,15.906210791561406,79.74791640864713,16.16411184944704,79.78833809621548,1660683600,0
2022-08-17 00:00:00,4532117045436,Walmart,food_dining,394.31,15.929264841856332,79.7376645875379,16.50079527962708,79.50031321433528,1660694400,0
2022-08-17 03:00:00,4532117045436,Netflix,travel,286.64,15.906603441016603,79.7456434594964,15.664697996133313,80.87692242793705,1660705200,0
2022-08-17 06:00:00,4532117045436,MakeMyTrip,shopping_net,344.49,15.916379323581753,79.73836910993579,15.955054098848784,80.29957647725851,1660716000,0
2022-08-17 09:00:00,4532117045436,Netflix,travel,297.9,15.910952413210168,79.73075159854342,15.485274969655036,80.29939207041149,1660726800,0
2022-08-17 12:00:00,4532117045436,MakeMyTrip,gas_transport,370.78,15.912661042123904,79.73747844878842,16.467786190679476,78.55496546061599,1660737600,0
2022-08-17 15:00:00,4532117045436,Walmart,grocery_pos,491.47,15.919622887632173,79.75454040044902,15.54327063775798,79.44500303894127,1660748400,0
2022-08-17 18:00:00,4532117045436,Netflix,food_dining,587.1,15.898515798306812,79.7513232135978,16.078924854549186,79.7348213443357,1660759200,0
2022-08-17 21:00:00,4532117045436,Amazon,health_fitness,582.95,15.904592757369462,79.73007798110481,15.68605449469435,79.37242972445902,1660770000,0
2022-08-18 00:00:00,4532117045436,Netflix,food_dining,274.27,15.92039226735247,79.73582658629498,16.483492444831864,79.42745759162082,1660780800,0
2022-08-18 03:00:00,4532117045436,Shell,shopping_net,553.37,15.912878473838088,79.73075761782435,15.883634451343461,79.6114923879794,1660791600,0
2022-08-18 06:00:00,4532117045436,Apollo,gas_transport,621.58,15.91033382182685,79.74179523173866,16.238469951526845,79.80225857740243,1660802400,0
2022-08-18 09:00:00,4532117045436,Zomato,travel,411.86,15.901690594383366,79.74997272823114,15.370980500875977,81.09310027029937,1660813200,0
2022-08-18 12:00:00,4532117045436,Amazon,entertainment,629.66,15.910403891876697,79.76031793417292,15.597298066554643,79.40401830075533,1660824000,0
2022-08-18 15:00:00,4532117045436,Shell,health_fitness,581.37,15.91970946941567,79.72572547801154,16.21642072936194,80.16282691311098,1660834800,0
2022-08-18 18:00:00,4532117045436,MakeMyTrip,gas_transport,260.31,15.907265268808544,79.7485834734535,16.558376301001356,80.47180938026199,1660845600,0
2022-08-18 21:00:00,4532117045436,Apollo,food_dining,778.76,15.926540633468585,79.7399231437242,16.175936249503817,79.24242899388793,1660856400,0
2022-08-19 00:00:00,4532117045436,Walmart,entertainment,342.65,15.923668849308028,79.73632863025968,17.104392408548062,80.74620728804221,1660867200,0
2022-08-19 03:00:00,4532117045436,Amazon,gas_transport,593.61,15.909399470954813,79.7306470818508,16.308639969295697,79.85775489188818,1660878000,0
2022-08-19 06:00:00,4532117045436,Zomato,grocery_pos,588.18,15.906956512672101,79.757798609371,15.920910073698222,78.49237061848983,1660888800,0
2022-08-19 09:00:00,4532117045436,Apollo,health_fitness,266.4,15.885255216644259,79.72371135771847,15.752400966048308,80.3508989570095,1660899600,0
2022-08-19 12:00:00,4532117045436,MakeMyTrip,shopping_net,476.85,15.902131389580587,79.73510244847051,16.821434198504615,78.93122046406893,1660910400,0
2022-08-19 15:00:00,4532117045436,Zomato,gas_transport,586.34,15.901516636634401,79.74367296906615,16.316623856015582,80.46894901474397,1660921200,0
2022-08-19 18:00:00,4532117045436,Walmart,gas_transport,264.81,15.898590335690654,79.74453288392273,15.655186259470177,80.22668119045754,1660932000,0
2022-08-19 21:00:00,4532117045436,Walmart,grocery_pos,464.94,15.912540235223235,79.75246797819035,15.583456443307737,79.21986501327044,1660942800,0
2022-08-20 00:00:00,4532117045436,MakeMyTrip,food_dining,598.9,15.916020805603262,79.731193194313,15.581030609451275,79.54496305809168,1660953600,0
2022-08-20 03:00:00,4532117045436,Amazon,travel,608.59,15.931046553422735,79.74624386894197,16.168525825809013,80.08224941344825,1660964400,0
2022-08-20 06:00:00,4532117045436,MakeMyTrip,travel,390.44,15.913564906614008,79.73937065480933,15.153825580850086,79.46252660974245,1660975200,0
2022-08-20 09:00:00,4532117045436,Netflix,health_fitness,681.66,15.89256446212155,79.74040217108676,15.657429212164708,80.61005231508247,1660986000,0
2022-08-20 12:00:00,4532117045436,Walmart,health_fitness,645.83,15.905422559686635,79.73540422768167,16.061663506937858,80.1973461111173,1660996800,0
2022-08-20 15:00:00,4532117045436,Apollo,shopping_net,486.18,15.919005642755424,79.74161866425321,15.926706012996034,78.99262234964701,1661007600,0
2022-08-20 18:00:00,4532117045436,Netflix,gas_transport,351.16,15.912085872530884,79.7385761367165,15.685403294176192,79.65229089557357,1661018400,0
2022-08-20 21:00:00,4532117045436,Shell,entertainment,275.12,15.921468280095946,79.73643745023793,16.26031235328686,79.99986807298886,1661029200,0
2022-08-21 00:00:00,4532117045436,Zomato,gas_transport,506.63,15.907762510264355,79.73474797065339,16.257753810078164,79.35020081844308,1661040000,0
2022-08-21 03:00:00,4532117045436,Netflix,travel,669.68,15.92442037319465,79.7437249554883,15.804667599123443,80.28583795447341,1661050800,0
2022-08-21 06:00:00,4532117045436,Zomato,shopping_net,427.93,15.915360300742178,79.72669109301447,15.647186558712804,80.04725320479454,1661061600,0
2022-08-21 09:00:00,4532117045436,MakeMyTrip,gas_transport,4850.54,15.915614775839316,79.73807651813533,28.357826112643497,76.41213348899731,1661072400,1
2022-08-21 12:00:00,4532117045436,Netflix,grocery_pos,573.74,15.914399548875696,79.73232282546634,15.833539178529922,79.58248600452232,1661083200,0
2022-08-21 15:00:00,4532117045436,MakeMyTrip,travel,476.18,15.905248438796889,79.73877090266481,15.919924132941286,79.2306160225461,1661094000,0
2022-08-21 18:00:00,4532117045436,Shell,gas_transport,527.39,15.912328094451592,79.73889796249587,16.30432335044441,80.34878614540861,1661104800,0
2022-08-21 21:00:00,4532117045436,Walmart,gas_transport,371.21,15.915837609175535,79.74866852729131,15.362875411574928,80.62020136907513,1661115600,0
2022-08-22 00:00:00,4532117045436,Shell,travel,394.52,15.898893453913571,79.74659015119394,15.653774243514007,80.25658386933729,1661126400,0
2022-08-22 03:00:00,4532117045436,Walmart,entertainment,370.5,15.913695942527635,79.7429179583529,15.782440507957343,80.18558456658128,1661137200,0
2022-08-22 06:00:00,4532117045436,MakeMyTrip,travel,524.88,15.925048779184985,79.74172731144418,16.866474050031286,79.77122211050457,1661148000,0
